Department,Sub Department,Product Name,Price,Coupon Discount,Rating,Review,Link,Image URL,Day Delivered,Date Added
Automotive,Paint & Paint Supplies,"Rim Touch Up Paint(Gunpowder) Compatible With Tesla Model Y/3/S/X Uberturbine/Arachnid/Cybersteam/Turbine Wheel, Rim Scratch Repair Wheel Paint Curb Rash Paint Pen",12.0,0,,,https://www.amazon.com/Gunpowder-Compatible-Uberturbine-Arachnid-Cybersteam/dp/B0F1V3FHM7/ref=sr_1_11?dib=eyJ2IjoiMSJ9.ercLuetftGXJv8Wh1oVrAG9qrqmevGH0weZ6NZEzwmS0Tw9qlJBgl9lqvhsk8FlqZ7TH7fhCDzLpOFk3iuZZ4HlVAAlIWYiCwNTrfevnHcim8uo2419hSpCJqo8DcOGRI9YbQoUk7gewmkzMKt-XRM0vgDkjckQGCuqxMrU4zO7_UPVW-Bcg6yIefWs60HLh7Z9NYhDE6DiGj6nkebE0swrj9W8ZA3wx3GfH2JyrtX7oZMB2qb-079fCgWRMYiOF0SWlEezrTzDFJktMBfSpILDq3N5uKKEkU9OrDP33hhY._fUoXlzPVQJnKvTkrj5_cwoDRH3hz-jyCqVjMd_vOpM&dib_tag=se&qid=1745335068&s=automotive-intl-ship&sr=1-11,https://m.media-amazon.com/images/I/71qGeTeQ-uL._AC_UL320_.jpg,May 13 - Jun 3,2025-04-22
Automotive,Paint & Paint Supplies,"Rim Touch Up Paint(Matte Black) Compatible With Tesla Model Y 20"" Induction Wheel, Rim Scratch Repair Wheel Paint Curb Rash Paint Pen",12.0,0,,,https://www.amazon.com/Touch-Compatible-Induction-Scratch-Repair/dp/B0F1V2SXLJ/ref=sr_1_12?dib=eyJ2IjoiMSJ9.ercLuetftGXJv8Wh1oVrAG9qrqmevGH0weZ6NZEzwmS0Tw9qlJBgl9lqvhsk8FlqZ7TH7fhCDzLpOFk3iuZZ4HlVAAlIWYiCwNTrfevnHcim8uo2419hSpCJqo8DcOGRI9YbQoUk7gewmkzMKt-XRM0vgDkjckQGCuqxMrU4zO7_UPVW-Bcg6yIefWs60HLh7Z9NYhDE6DiGj6nkebE0swrj9W8ZA3wx3GfH2JyrtX7oZMB2qb-079fCgWRMYiOF0SWlEezrTzDFJktMBfSpILDq3N5uKKEkU9OrDP33hhY._fUoXlzPVQJnKvTkrj5_cwoDRH3hz-jyCqVjMd_vOpM&dib_tag=se&qid=1745335068&s=automotive-intl-ship&sr=1-12,https://m.media-amazon.com/images/I/61UrPTmbmRL._AC_UL320_.jpg,May 13 - Jun 3,2025-04-22
Automotive,Paint & Paint Supplies,"Rim Touch Up Paint(Midnight Silver) Compatible With Tesla Model 3 18'' Aero Wheel/Model S 19'' Tempest Wheel, Rim Scratch Repair Wheel Paint Curb Rash Paint Pen",12.0,0,,,https://www.amazon.com/Midnight-Silver-Compatible-Tempest-Scratch/dp/B0F1V4R45F/ref=sr_1_13?dib=eyJ2IjoiMSJ9.ercLuetftGXJv8Wh1oVrAG9qrqmevGH0weZ6NZEzwmS0Tw9qlJBgl9lqvhsk8FlqZ7TH7fhCDzLpOFk3iuZZ4HlVAAlIWYiCwNTrfevnHcim8uo2419hSpCJqo8DcOGRI9YbQoUk7gewmkzMKt-XRM0vgDkjckQGCuqxMrU4zO7_UPVW-Bcg6yIefWs60HLh7Z9NYhDE6DiGj6nkebE0swrj9W8ZA3wx3GfH2JyrtX7oZMB2qb-079fCgWRMYiOF0SWlEezrTzDFJktMBfSpILDq3N5uKKEkU9OrDP33hhY._fUoXlzPVQJnKvTkrj5_cwoDRH3hz-jyCqVjMd_vOpM&dib_tag=se&qid=1745335068&s=automotive-intl-ship&sr=1-13,https://m.media-amazon.com/images/I/714lm1PW9lL._AC_UL320_.jpg,May 13 - Jun 3,2025-04-22
Automotive,Paint & Paint Supplies,"Rim Touch Up Paint(Starlight Silver) Compatible With Tesla Model Y 19"" Gemini/Model 3 19"" Sport Wheel, Rim Scratch Repair Wheel Paint Curb Rash Paint Pen",12.0,0,,,https://www.amazon.com/Starlight-Silver-Compatible-Gemini-Scratch/dp/B0F1V518J8/ref=sr_1_14?dib=eyJ2IjoiMSJ9.ercLuetftGXJv8Wh1oVrAG9qrqmevGH0weZ6NZEzwmS0Tw9qlJBgl9lqvhsk8FlqZ7TH7fhCDzLpOFk3iuZZ4HlVAAlIWYiCwNTrfevnHcim8uo2419hSpCJqo8DcOGRI9YbQoUk7gewmkzMKt-XRM0vgDkjckQGCuqxMrU4zO7_UPVW-Bcg6yIefWs60HLh7Z9NYhDE6DiGj6nkebE0swrj9W8ZA3wx3GfH2JyrtX7oZMB2qb-079fCgWRMYiOF0SWlEezrTzDFJktMBfSpILDq3N5uKKEkU9OrDP33hhY._fUoXlzPVQJnKvTkrj5_cwoDRH3hz-jyCqVjMd_vOpM&dib_tag=se&qid=1745335068&s=automotive-intl-ship&sr=1-14,https://m.media-amazon.com/images/I/71BA1kAWCtL._AC_UL320_.jpg,May 13 - Jun 3,2025-04-22
Automotive,Paint & Paint Supplies,"Dark Gun Gray Rim Touch Up Paint, Efficient Car Wheel Scratch Repair for Tesla Model Y 3 X S, Quick and Easy Remover Curb Rash, Color Accurate, Long lasting, Two in One, Resists Water, Uv Rays",8.0,0,5.0,4.0,https://www.amazon.com/Efficient-Scratch-Remover-Accurate-lasting/dp/B0DZ2D397D/ref=sr_1_15?dib=eyJ2IjoiMSJ9.ercLuetftGXJv8Wh1oVrAG9qrqmevGH0weZ6NZEzwmS0Tw9qlJBgl9lqvhsk8FlqZ7TH7fhCDzLpOFk3iuZZ4HlVAAlIWYiCwNTrfevnHcim8uo2419hSpCJqo8DcOGRI9YbQoUk7gewmkzMKt-XRM0vgDkjckQGCuqxMrU4zO7_UPVW-Bcg6yIefWs60HLh7Z9NYhDE6DiGj6nkebE0swrj9W8ZA3wx3GfH2JyrtX7oZMB2qb-079fCgWRMYiOF0SWlEezrTzDFJktMBfSpILDq3N5uKKEkU9OrDP33hhY._fUoXlzPVQJnKvTkrj5_cwoDRH3hz-jyCqVjMd_vOpM&dib_tag=se&qid=1745335068&s=automotive-intl-ship&sr=1-15,https://m.media-amazon.com/images/I/61WrEANbakL._AC_UL320_.jpg,"Thu, May 22",2025-04-22
Automotive,Paint & Paint Supplies,Touch Up Paint for Hyundai Cars ((WAW) Ceramic White),22.0,0,,,https://www.amazon.com/Edantas-Touch-Paint-Hyundai-Ceramic/dp/B0DWLHRSC6/ref=sr_1_16?dib=eyJ2IjoiMSJ9.ercLuetftGXJv8Wh1oVrAG9qrqmevGH0weZ6NZEzwmS0Tw9qlJBgl9lqvhsk8FlqZ7TH7fhCDzLpOFk3iuZZ4HlVAAlIWYiCwNTrfevnHcim8uo2419hSpCJqo8DcOGRI9YbQoUk7gewmkzMKt-XRM0vgDkjckQGCuqxMrU4zO7_UPVW-Bcg6yIefWs60HLh7Z9NYhDE6DiGj6nkebE0swrj9W8ZA3wx3GfH2JyrtX7oZMB2qb-079fCgWRMYiOF0SWlEezrTzDFJktMBfSpILDq3N5uKKEkU9OrDP33hhY._fUoXlzPVQJnKvTkrj5_cwoDRH3hz-jyCqVjMd_vOpM&dib_tag=se&qid=1745335068&s=automotive-intl-ship&sr=1-16,https://m.media-amazon.com/images/I/51UTOEYJk1L._AC_UL320_.jpg,Jun 30 - Jul 9,2025-04-22
Automotive,Paint & Paint Supplies,Touch Up Paint for Mazda Cars (Deep Crystal Blue (42M)),22.0,0,,,https://www.amazon.com/Edantas-Touch-Paint-Mazda-Crystal/dp/B0DWM79G9H/ref=sr_1_17?dib=eyJ2IjoiMSJ9.ercLuetftGXJv8Wh1oVrAG9qrqmevGH0weZ6NZEzwmS0Tw9qlJBgl9lqvhsk8FlqZ7TH7fhCDzLpOFk3iuZZ4HlVAAlIWYiCwNTrfevnHcim8uo2419hSpCJqo8DcOGRI9YbQoUk7gewmkzMKt-XRM0vgDkjckQGCuqxMrU4zO7_UPVW-Bcg6yIefWs60HLh7Z9NYhDE6DiGj6nkebE0swrj9W8ZA3wx3GfH2JyrtX7oZMB2qb-079fCgWRMYiOF0SWlEezrTzDFJktMBfSpILDq3N5uKKEkU9OrDP33hhY._fUoXlzPVQJnKvTkrj5_cwoDRH3hz-jyCqVjMd_vOpM&dib_tag=se&qid=1745335068&s=automotive-intl-ship&sr=1-17,https://m.media-amazon.com/images/I/51UTOEYJk1L._AC_UL320_.jpg,Jun 30 - Jul 9,2025-04-22
Automotive,Paint & Paint Supplies,Touch Up Paint for Audi Cars (LZ7S Daytona Gray),22.0,0,,,https://www.amazon.com/Edantas-Touch-Paint-Audi-Daytona/dp/B0DWMPVCB9/ref=sr_1_18?dib=eyJ2IjoiMSJ9.ercLuetftGXJv8Wh1oVrAG9qrqmevGH0weZ6NZEzwmS0Tw9qlJBgl9lqvhsk8FlqZ7TH7fhCDzLpOFk3iuZZ4HlVAAlIWYiCwNTrfevnHcim8uo2419hSpCJqo8DcOGRI9YbQoUk7gewmkzMKt-XRM0vgDkjckQGCuqxMrU4zO7_UPVW-Bcg6yIefWs60HLh7Z9NYhDE6DiGj6nkebE0swrj9W8ZA3wx3GfH2JyrtX7oZMB2qb-079fCgWRMYiOF0SWlEezrTzDFJktMBfSpILDq3N5uKKEkU9OrDP33hhY._fUoXlzPVQJnKvTkrj5_cwoDRH3hz-jyCqVjMd_vOpM&dib_tag=se&qid=1745335068&s=automotive-intl-ship&sr=1-18,https://m.media-amazon.com/images/I/51UTOEYJk1L._AC_UL320_.jpg,Jun 30 - Jul 9,2025-04-22
Automotive,Paint & Paint Supplies,Touch Up Paint for Volkswagen Cars (Platinum Gray (LD7X)),22.0,0,,,https://www.amazon.com/Edantas-Touch-Paint-Volkswagen-Platinum/dp/B0DWMCSSN8/ref=sr_1_19?dib=eyJ2IjoiMSJ9.ercLuetftGXJv8Wh1oVrAG9qrqmevGH0weZ6NZEzwmS0Tw9qlJBgl9lqvhsk8FlqZ7TH7fhCDzLpOFk3iuZZ4HlVAAlIWYiCwNTrfevnHcim8uo2419hSpCJqo8DcOGRI9YbQoUk7gewmkzMKt-XRM0vgDkjckQGCuqxMrU4zO7_UPVW-Bcg6yIefWs60HLh7Z9NYhDE6DiGj6nkebE0swrj9W8ZA3wx3GfH2JyrtX7oZMB2qb-079fCgWRMYiOF0SWlEezrTzDFJktMBfSpILDq3N5uKKEkU9OrDP33hhY._fUoXlzPVQJnKvTkrj5_cwoDRH3hz-jyCqVjMd_vOpM&dib_tag=se&qid=1745335068&s=automotive-intl-ship&sr=1-19,https://m.media-amazon.com/images/I/51UTOEYJk1L._AC_UL320_.jpg,Jun 30 - Jul 9,2025-04-22
Automotive,Paint & Paint Supplies,Touch Up Paint for Lexus Cars (1L2 Iridium),22.0,0,,,https://www.amazon.com/Edantas-Touch-Paint-Lexus-Iridium/dp/B0DWMKPJRP/ref=sr_1_20?dib=eyJ2IjoiMSJ9.ercLuetftGXJv8Wh1oVrAG9qrqmevGH0weZ6NZEzwmS0Tw9qlJBgl9lqvhsk8FlqZ7TH7fhCDzLpOFk3iuZZ4HlVAAlIWYiCwNTrfevnHcim8uo2419hSpCJqo8DcOGRI9YbQoUk7gewmkzMKt-XRM0vgDkjckQGCuqxMrU4zO7_UPVW-Bcg6yIefWs60HLh7Z9NYhDE6DiGj6nkebE0swrj9W8ZA3wx3GfH2JyrtX7oZMB2qb-079fCgWRMYiOF0SWlEezrTzDFJktMBfSpILDq3N5uKKEkU9OrDP33hhY._fUoXlzPVQJnKvTkrj5_cwoDRH3hz-jyCqVjMd_vOpM&dib_tag=se&qid=1745335068&s=automotive-intl-ship&sr=1-20,https://m.media-amazon.com/images/I/51bW-vSOYtL._AC_UL320_.jpg,Jun 30 - Jul 9,2025-04-22
Automotive,Paint & Paint Supplies,Touch Up Paint for Mercedes-Benz Cars (992 Selenite Gray),22.0,0,,,https://www.amazon.com/Edantas-Touch-Paint-Mercedes-Benz-Selenite/dp/B0DWMCYVCT/ref=sr_1_21?dib=eyJ2IjoiMSJ9.ercLuetftGXJv8Wh1oVrAG9qrqmevGH0weZ6NZEzwmS0Tw9qlJBgl9lqvhsk8FlqZ7TH7fhCDzLpOFk3iuZZ4HlVAAlIWYiCwNTrfevnHcim8uo2419hSpCJqo8DcOGRI9YbQoUk7gewmkzMKt-XRM0vgDkjckQGCuqxMrU4zO7_UPVW-Bcg6yIefWs60HLh7Z9NYhDE6DiGj6nkebE0swrj9W8ZA3wx3GfH2JyrtX7oZMB2qb-079fCgWRMYiOF0SWlEezrTzDFJktMBfSpILDq3N5uKKEkU9OrDP33hhY._fUoXlzPVQJnKvTkrj5_cwoDRH3hz-jyCqVjMd_vOpM&dib_tag=se&qid=1745335068&s=automotive-intl-ship&sr=1-21,https://m.media-amazon.com/images/I/51UTOEYJk1L._AC_UL320_.jpg,Jun 30 - Jul 9,2025-04-22
Automotive,Paint & Paint Supplies,Touch Up Paint for Kia Cars ((KDG/KDT) Gravity Gray),22.0,0,,,https://www.amazon.com/Edantas-Touch-Paint-Cars-Gravity/dp/B0DWLHXB7J/ref=sr_1_22?dib=eyJ2IjoiMSJ9.ercLuetftGXJv8Wh1oVrAG9qrqmevGH0weZ6NZEzwmS0Tw9qlJBgl9lqvhsk8FlqZ7TH7fhCDzLpOFk3iuZZ4HlVAAlIWYiCwNTrfevnHcim8uo2419hSpCJqo8DcOGRI9YbQoUk7gewmkzMKt-XRM0vgDkjckQGCuqxMrU4zO7_UPVW-Bcg6yIefWs60HLh7Z9NYhDE6DiGj6nkebE0swrj9W8ZA3wx3GfH2JyrtX7oZMB2qb-079fCgWRMYiOF0SWlEezrTzDFJktMBfSpILDq3N5uKKEkU9OrDP33hhY._fUoXlzPVQJnKvTkrj5_cwoDRH3hz-jyCqVjMd_vOpM&dib_tag=se&qid=1745335068&s=automotive-intl-ship&sr=1-22,https://m.media-amazon.com/images/I/51UTOEYJk1L._AC_UL320_.jpg,Jun 30 - Jul 9,2025-04-22
Automotive,Paint & Paint Supplies,Touch Up Paint for BMW Cars (300 Alpine White),22.0,0,,,https://www.amazon.com/Edantas-Touch-Paint-Alpine-White/dp/B0DWMDQ7WY/ref=sr_1_23?dib=eyJ2IjoiMSJ9.ercLuetftGXJv8Wh1oVrAG9qrqmevGH0weZ6NZEzwmS0Tw9qlJBgl9lqvhsk8FlqZ7TH7fhCDzLpOFk3iuZZ4HlVAAlIWYiCwNTrfevnHcim8uo2419hSpCJqo8DcOGRI9YbQoUk7gewmkzMKt-XRM0vgDkjckQGCuqxMrU4zO7_UPVW-Bcg6yIefWs60HLh7Z9NYhDE6DiGj6nkebE0swrj9W8ZA3wx3GfH2JyrtX7oZMB2qb-079fCgWRMYiOF0SWlEezrTzDFJktMBfSpILDq3N5uKKEkU9OrDP33hhY._fUoXlzPVQJnKvTkrj5_cwoDRH3hz-jyCqVjMd_vOpM&dib_tag=se&qid=1745335068&s=automotive-intl-ship&sr=1-23,https://m.media-amazon.com/images/I/51UTOEYJk1L._AC_UL320_.jpg,Jun 30 - Jul 10,2025-04-22
