Department,Sub Department,Product Name,Price,Coupon Discount,Rating,Review,Link,Image URL,Day Delivered,Date Added
Automotive,Paint & Paint Supplies,"1F7 Classic Silver Metallic Touch Up Paint for Toyota, Car Paint Pen Scratch Repair Two-In-One Touch Up Paint, Premium Car Scratch Remover for Deep Scratches",16.0,10%,,,https://www.amazon.com/Classic-Metallic-Scratch-Premium-Scratches/dp/B0F1MLRTZT/ref=sr_1_46?dib=eyJ2IjoiMSJ9.6KAlwvlQhq7P-uEH_An-3YtT82nPZVA7TQCEcToNq7nO_0celM14t6oQLhAnpSSD8qkDa1Mk0g7LyqPUErwNprQsXGG2kJiwuQrXtsBfWMXN5WNifsgMvmc-w3OTkJAe5Q59tqW9qMH-tv9n-lODP0mq1NLAH1e9HyCmSrYkkR9uBL79QKEQJnkPRiG2Gwz-uNIb27ySdz4tobQCBvAPlYzFxQb9tTUs0efkMOEKogmqOZ7L7hutdSx2yvpKdCrnwGune88_4VKgPsRZuRwjDmgwmCQFiX-kJ5UcZxWYV4A.IOHUu464I95VyhhCsqdxfdb8utsjfBz6jDB0grFWgEM&dib_tag=se&qid=1743787840&s=automotive-intl-ship&sr=1-46&xpid=DIeuatSAExy15,https://m.media-amazon.com/images/I/71GFqT6puCL._AC_UL320_.jpg,ngày giao chính xác: May 8,2025-04-05
Automotive,Paint & Paint Supplies,"1J9 Celestial Silver Metallic Touch Up Paint for Toyota, Car Paint Pen Scratch Repair Two-In-One Touch Up Paint, Premium Car Scratch Remover for Deep Scratches",16.0,10%,,,https://www.amazon.com/Celestial-Metallic-Scratch-Premium-Scratches/dp/B0F1MLMWLY/ref=sr_1_47?dib=eyJ2IjoiMSJ9.6KAlwvlQhq7P-uEH_An-3YtT82nPZVA7TQCEcToNq7nO_0celM14t6oQLhAnpSSD8qkDa1Mk0g7LyqPUErwNprQsXGG2kJiwuQrXtsBfWMXN5WNifsgMvmc-w3OTkJAe5Q59tqW9qMH-tv9n-lODP0mq1NLAH1e9HyCmSrYkkR9uBL79QKEQJnkPRiG2Gwz-uNIb27ySdz4tobQCBvAPlYzFxQb9tTUs0efkMOEKogmqOZ7L7hutdSx2yvpKdCrnwGune88_4VKgPsRZuRwjDmgwmCQFiX-kJ5UcZxWYV4A.IOHUu464I95VyhhCsqdxfdb8utsjfBz6jDB0grFWgEM&dib_tag=se&qid=1743787840&s=automotive-intl-ship&sr=1-47&xpid=DIeuatSAExy15,https://m.media-amazon.com/images/I/71PlfoUZFHL._AC_UL320_.jpg,ngày giao chính xác: May 8,2025-04-05
Automotive,Paint & Paint Supplies,"070 Blizzard Pearl Tricoat Touch Up Paint for Toyota, Car Paint Pen Scratch Repair Two-In-One Touch Up Paint, Premium Car Scratch Remover for Deep Scratches",16.0,10%,,,https://www.amazon.com/Blizzard-Tricoat-Scratch-Premium-Scratches/dp/B0DZCLVR2K/ref=sr_1_48?dib=eyJ2IjoiMSJ9.6KAlwvlQhq7P-uEH_An-3YtT82nPZVA7TQCEcToNq7nO_0celM14t6oQLhAnpSSD8qkDa1Mk0g7LyqPUErwNprQsXGG2kJiwuQrXtsBfWMXN5WNifsgMvmc-w3OTkJAe5Q59tqW9qMH-tv9n-lODP0mq1NLAH1e9HyCmSrYkkR9uBL79QKEQJnkPRiG2Gwz-uNIb27ySdz4tobQCBvAPlYzFxQb9tTUs0efkMOEKogmqOZ7L7hutdSx2yvpKdCrnwGune88_4VKgPsRZuRwjDmgwmCQFiX-kJ5UcZxWYV4A.IOHUu464I95VyhhCsqdxfdb8utsjfBz6jDB0grFWgEM&dib_tag=se&qid=1743787840&s=automotive-intl-ship&sr=1-48&xpid=DIeuatSAExy15,https://m.media-amazon.com/images/I/61GHK8Pd1gL._AC_UL320_.jpg,ngày giao chính xác: May 6,2025-04-05
Automotive,Paint & Paint Supplies,"202 Black Touch Up Paint for Toyota, Car Paint Pen Scratch Repair Two-In-One Touch Up Paint, Premium Car Scratch Remover for Deep Scratches",16.0,10%,,,https://www.amazon.com/Toyota-Scratch-Premium-Remover-Scratches/dp/B0DZCQNB9Y/ref=sr_1_49?dib=eyJ2IjoiMSJ9.hCjGB02hsM-rL_iXfGEVO4DVrbR4kKdUCNZNkRwa25Zq4DhdutPqq0R83CT0skAH2ecbMfVATGpj5VIJytyQxypbGoI_CCIklqXLvP1WsNjN-uBajyLRUU-HJUVC2LDedtCwl5y8T1Su-VwYnCp_sCcIABNa5mOefxbdL-cJHaKDE6RUyKuhQYr5Hzq-U-f9fODHMEJUBy9ckhKC788INIOGao56Qd3U5oqgIWLu-zSikcF5RD694vqPkg_u3B12MKRVTewMX_601c_-7Lyj4huOsK86EKHeSG3530yzg14.T6vIMj-oed04QbY1tZtXM4Au2VJODQNZcnLLPRPpPSg&dib_tag=se&qid=1743787849&s=automotive-intl-ship&sr=1-49&xpid=DIeuatSAExy15,https://m.media-amazon.com/images/I/71mU1CUmZKL._AC_UL320_.jpg,ngày giao chính xác: May 6,2025-04-05
Automotive,Paint & Paint Supplies,"Cardinal Red(G7C/WA130X) Touch Up Paint for GMC, Car Paint Pen Scratch Repair Two-In-One Touch Up Paint, Premium Car Scratch Remover for Deep Scratches",16.0,10%,,,https://www.amazon.com/Cardinal-Scratch-Premium-Remover-Scratches/dp/B0DZCSBPC3/ref=sr_1_50?dib=eyJ2IjoiMSJ9.hCjGB02hsM-rL_iXfGEVO4DVrbR4kKdUCNZNkRwa25Zq4DhdutPqq0R83CT0skAH2ecbMfVATGpj5VIJytyQxypbGoI_CCIklqXLvP1WsNjN-uBajyLRUU-HJUVC2LDedtCwl5y8T1Su-VwYnCp_sCcIABNa5mOefxbdL-cJHaKDE6RUyKuhQYr5Hzq-U-f9fODHMEJUBy9ckhKC788INIOGao56Qd3U5oqgIWLu-zSikcF5RD694vqPkg_u3B12MKRVTewMX_601c_-7Lyj4huOsK86EKHeSG3530yzg14.T6vIMj-oed04QbY1tZtXM4Au2VJODQNZcnLLPRPpPSg&dib_tag=se&qid=1743787849&s=automotive-intl-ship&sr=1-50&xpid=DIeuatSAExy15,https://m.media-amazon.com/images/I/718Zk26pzsL._AC_UL320_.jpg,ngày giao chính xác: May 6,2025-04-05
Automotive,Paint & Paint Supplies,"Summit White(GAZ/WA8624) Touch Up Paint for GMC, Car Paint Pen Scratch Repair Two-In-One Touch Up Paint, Premium Car Scratch Remover for Deep Scratches",16.0,10%,,,https://www.amazon.com/Summit-Scratch-Premium-Remover-Scratches/dp/B0DZCQL9K6/ref=sr_1_51?dib=eyJ2IjoiMSJ9.hCjGB02hsM-rL_iXfGEVO4DVrbR4kKdUCNZNkRwa25Zq4DhdutPqq0R83CT0skAH2ecbMfVATGpj5VIJytyQxypbGoI_CCIklqXLvP1WsNjN-uBajyLRUU-HJUVC2LDedtCwl5y8T1Su-VwYnCp_sCcIABNa5mOefxbdL-cJHaKDE6RUyKuhQYr5Hzq-U-f9fODHMEJUBy9ckhKC788INIOGao56Qd3U5oqgIWLu-zSikcF5RD694vqPkg_u3B12MKRVTewMX_601c_-7Lyj4huOsK86EKHeSG3530yzg14.T6vIMj-oed04QbY1tZtXM4Au2VJODQNZcnLLPRPpPSg&dib_tag=se&qid=1743787849&s=automotive-intl-ship&sr=1-51&xpid=DIeuatSAExy15,https://m.media-amazon.com/images/I/71hBAnqZo5L._AC_UL320_.jpg,ngày giao chính xác: May 6,2025-04-05
Automotive,Paint & Paint Supplies,"Thunderstorm Gray(GNO/WA633D) Touch Up Paint for GMC, Car Paint Pen Scratch Repair Two-In-One Touch Up Paint, Premium Car Scratch Remover for Deep Scratches",16.0,10%,,,https://www.amazon.com/Thunderstorm-Scratch-Premium-Remover-Scratches/dp/B0DZCQ2KMF/ref=sr_1_52?dib=eyJ2IjoiMSJ9.hCjGB02hsM-rL_iXfGEVO4DVrbR4kKdUCNZNkRwa25Zq4DhdutPqq0R83CT0skAH2ecbMfVATGpj5VIJytyQxypbGoI_CCIklqXLvP1WsNjN-uBajyLRUU-HJUVC2LDedtCwl5y8T1Su-VwYnCp_sCcIABNa5mOefxbdL-cJHaKDE6RUyKuhQYr5Hzq-U-f9fODHMEJUBy9ckhKC788INIOGao56Qd3U5oqgIWLu-zSikcF5RD694vqPkg_u3B12MKRVTewMX_601c_-7Lyj4huOsK86EKHeSG3530yzg14.T6vIMj-oed04QbY1tZtXM4Au2VJODQNZcnLLPRPpPSg&dib_tag=se&qid=1743787849&s=automotive-intl-ship&sr=1-52&xpid=DIeuatSAExy15,https://m.media-amazon.com/images/I/716AFARZ1EL._AC_UL320_.jpg,ngày giao chính xác: May 6,2025-04-05
Automotive,Paint & Paint Supplies,"Sterling Metallic(GXD/WA130H) Touch Up Paint for GMC, Car Paint Pen Scratch Repair Two-In-One Touch Up Paint, Premium Car Scratch Remover for Deep Scratches",16.0,10%,,,https://www.amazon.com/SNSIR-GXD-WA130H-Touch-Paint/dp/B0F1MLTBFQ/ref=sr_1_53?dib=eyJ2IjoiMSJ9.hCjGB02hsM-rL_iXfGEVO4DVrbR4kKdUCNZNkRwa25Zq4DhdutPqq0R83CT0skAH2ecbMfVATGpj5VIJytyQxypbGoI_CCIklqXLvP1WsNjN-uBajyLRUU-HJUVC2LDedtCwl5y8T1Su-VwYnCp_sCcIABNa5mOefxbdL-cJHaKDE6RUyKuhQYr5Hzq-U-f9fODHMEJUBy9ckhKC788INIOGao56Qd3U5oqgIWLu-zSikcF5RD694vqPkg_u3B12MKRVTewMX_601c_-7Lyj4huOsK86EKHeSG3530yzg14.T6vIMj-oed04QbY1tZtXM4Au2VJODQNZcnLLPRPpPSg&dib_tag=se&qid=1743787849&s=automotive-intl-ship&sr=1-53&xpid=DIeuatSAExy15,https://m.media-amazon.com/images/I/71x4S4WrE4L._AC_UL320_.jpg,ngày giao chính xác: May 8,2025-04-05
Automotive,Paint & Paint Supplies,"Onyx Black/Void Black(GBA/WA8555) Touch Up Paint for GMC, Car Paint Pen Scratch Repair Two-In-One Touch Up Paint, Premium Car Scratch Remover for Deep Scratches",16.0,10%,,,https://www.amazon.com/WA8555-Scratch-Premium-Remover-Scratches/dp/B0DZCVVP55/ref=sr_1_54?dib=eyJ2IjoiMSJ9.hCjGB02hsM-rL_iXfGEVO4DVrbR4kKdUCNZNkRwa25Zq4DhdutPqq0R83CT0skAH2ecbMfVATGpj5VIJytyQxypbGoI_CCIklqXLvP1WsNjN-uBajyLRUU-HJUVC2LDedtCwl5y8T1Su-VwYnCp_sCcIABNa5mOefxbdL-cJHaKDE6RUyKuhQYr5Hzq-U-f9fODHMEJUBy9ckhKC788INIOGao56Qd3U5oqgIWLu-zSikcF5RD694vqPkg_u3B12MKRVTewMX_601c_-7Lyj4huOsK86EKHeSG3530yzg14.T6vIMj-oed04QbY1tZtXM4Au2VJODQNZcnLLPRPpPSg&dib_tag=se&qid=1743787849&s=automotive-intl-ship&sr=1-54&xpid=DIeuatSAExy15,https://m.media-amazon.com/images/I/71rl+Vi5M4L._AC_UL320_.jpg,ngày giao chính xác: May 6,2025-04-05
Automotive,Paint & Paint Supplies,"Downpour Metallic(GXP/WA136H) Touch Up Paint for GMC, Car Paint Pen Scratch Repair Two-In-One Touch Up Paint, Premium Car Scratch Remover for Deep Scratches",16.0,10%,,,https://www.amazon.com/SNSIR-GXP-WA136H-Touch-Paint/dp/B0F1MN24MD/ref=sr_1_55?dib=eyJ2IjoiMSJ9.hCjGB02hsM-rL_iXfGEVO4DVrbR4kKdUCNZNkRwa25Zq4DhdutPqq0R83CT0skAH2ecbMfVATGpj5VIJytyQxypbGoI_CCIklqXLvP1WsNjN-uBajyLRUU-HJUVC2LDedtCwl5y8T1Su-VwYnCp_sCcIABNa5mOefxbdL-cJHaKDE6RUyKuhQYr5Hzq-U-f9fODHMEJUBy9ckhKC788INIOGao56Qd3U5oqgIWLu-zSikcF5RD694vqPkg_u3B12MKRVTewMX_601c_-7Lyj4huOsK86EKHeSG3530yzg14.T6vIMj-oed04QbY1tZtXM4Au2VJODQNZcnLLPRPpPSg&dib_tag=se&qid=1743787849&s=automotive-intl-ship&sr=1-55&xpid=DIeuatSAExy15,https://m.media-amazon.com/images/I/71waEv8EszL._AC_UL320_.jpg,ngày giao chính xác: May 8,2025-04-05
Automotive,Paint & Paint Supplies,"Skyscraper Grey Metallic(C4W/C54) Touch Up Paint for BMW, Car Paint Pen Scratch Repair Two-In-One Touch Up Paint, Premium Car Scratch Remover for Deep Scratches",16.0,10%,,,https://www.amazon.com/SNSIR-C4W-C54-Touch-Paint/dp/B0F1LVT7S2/ref=sr_1_56?dib=eyJ2IjoiMSJ9.hCjGB02hsM-rL_iXfGEVO4DVrbR4kKdUCNZNkRwa25Zq4DhdutPqq0R83CT0skAH2ecbMfVATGpj5VIJytyQxypbGoI_CCIklqXLvP1WsNjN-uBajyLRUU-HJUVC2LDedtCwl5y8T1Su-VwYnCp_sCcIABNa5mOefxbdL-cJHaKDE6RUyKuhQYr5Hzq-U-f9fODHMEJUBy9ckhKC788INIOGao56Qd3U5oqgIWLu-zSikcF5RD694vqPkg_u3B12MKRVTewMX_601c_-7Lyj4huOsK86EKHeSG3530yzg14.T6vIMj-oed04QbY1tZtXM4Au2VJODQNZcnLLPRPpPSg&dib_tag=se&qid=1743787849&s=automotive-intl-ship&sr=1-56&xpid=DIeuatSAExy15,https://m.media-amazon.com/images/I/71k7JBpQkML._AC_UL320_.jpg,15 ngày (ngày giao Apr 21),2025-04-05
Automotive,Paint & Paint Supplies,"Manhattan Green Metallic(C3D) Touch Up Paint for BMW, Car Paint Pen Scratch Repair Two-In-One Touch Up Paint, Premium Car Scratch Remover for Deep Scratches",16.0,10%,,,https://www.amazon.com/Manhattan-Metallic-Scratch-Premium-Scratches/dp/B0F1LVF4XL/ref=sr_1_57?dib=eyJ2IjoiMSJ9.hCjGB02hsM-rL_iXfGEVO4DVrbR4kKdUCNZNkRwa25Zq4DhdutPqq0R83CT0skAH2ecbMfVATGpj5VIJytyQxypbGoI_CCIklqXLvP1WsNjN-uBajyLRUU-HJUVC2LDedtCwl5y8T1Su-VwYnCp_sCcIABNa5mOefxbdL-cJHaKDE6RUyKuhQYr5Hzq-U-f9fODHMEJUBy9ckhKC788INIOGao56Qd3U5oqgIWLu-zSikcF5RD694vqPkg_u3B12MKRVTewMX_601c_-7Lyj4huOsK86EKHeSG3530yzg14.T6vIMj-oed04QbY1tZtXM4Au2VJODQNZcnLLPRPpPSg&dib_tag=se&qid=1743787849&s=automotive-intl-ship&sr=1-57&xpid=DIeuatSAExy15,https://m.media-amazon.com/images/I/71wa47p56RL._AC_UL320_.jpg,15 ngày (ngày giao Apr 21),2025-04-05
Automotive,Paint & Paint Supplies,"Black Sapphire Metallic(475) Touch Up Paint for BMW, Car Paint Pen Scratch Repair Two-In-One Touch Up Paint, Premium Car Scratch Remover for Deep Scratches",16.0,10%,,,https://www.amazon.com/Sapphire-Metallic-Scratch-Premium-Scratches/dp/B0DZ78GTK9/ref=sr_1_58?dib=eyJ2IjoiMSJ9.hCjGB02hsM-rL_iXfGEVO4DVrbR4kKdUCNZNkRwa25Zq4DhdutPqq0R83CT0skAH2ecbMfVATGpj5VIJytyQxypbGoI_CCIklqXLvP1WsNjN-uBajyLRUU-HJUVC2LDedtCwl5y8T1Su-VwYnCp_sCcIABNa5mOefxbdL-cJHaKDE6RUyKuhQYr5Hzq-U-f9fODHMEJUBy9ckhKC788INIOGao56Qd3U5oqgIWLu-zSikcF5RD694vqPkg_u3B12MKRVTewMX_601c_-7Lyj4huOsK86EKHeSG3530yzg14.T6vIMj-oed04QbY1tZtXM4Au2VJODQNZcnLLPRPpPSg&dib_tag=se&qid=1743787849&s=automotive-intl-ship&sr=1-58&xpid=DIeuatSAExy15,https://m.media-amazon.com/images/I/718h0IOie0L._AC_UL320_.jpg,15 ngày (ngày giao Apr 21),2025-04-05
Automotive,Paint & Paint Supplies,"Upgrade Nano Sparkle Cloth Car Scratch Remover,Sparkle Cloth Car Paint to Scratch Artifact（3CC-Pack）",13.0,20%,5.0,2.0,https://www.amazon.com/Upgrade-Sparkle-Scratch-Remover-Artifact%EF%BC%883CC-Pack%EF%BC%89/dp/B0F3CMHFV5/ref=sr_1_59?dib=eyJ2IjoiMSJ9.hCjGB02hsM-rL_iXfGEVO4DVrbR4kKdUCNZNkRwa25Zq4DhdutPqq0R83CT0skAH2ecbMfVATGpj5VIJytyQxypbGoI_CCIklqXLvP1WsNjN-uBajyLRUU-HJUVC2LDedtCwl5y8T1Su-VwYnCp_sCcIABNa5mOefxbdL-cJHaKDE6RUyKuhQYr5Hzq-U-f9fODHMEJUBy9ckhKC788INIOGao56Qd3U5oqgIWLu-zSikcF5RD694vqPkg_u3B12MKRVTewMX_601c_-7Lyj4huOsK86EKHeSG3530yzg14.T6vIMj-oed04QbY1tZtXM4Au2VJODQNZcnLLPRPpPSg&dib_tag=se&qid=1743787849&s=automotive-intl-ship&sr=1-59&xpid=DIeuatSAExy15,https://m.media-amazon.com/images/I/516nVDxlhKL._AC_UL320_.jpg,ngày giao chính xác: May 6,2025-04-05
Automotive,Paint & Paint Supplies,"Gloss Black Rim Touch Up Paint,Wheel Touch Up Kit Wheel Paint Rim Paint Pen Car Scratch Repair Pen Quick And Easy Repairs for Curb Rash, Scuff And Scratch,Universal Color",9.0,0,5.0,37.0,https://www.amazon.com/Gloss-Scratch-Repair-Repairs-Universal/dp/B0F3CVM5WQ/ref=sr_1_60?dib=eyJ2IjoiMSJ9.hCjGB02hsM-rL_iXfGEVO4DVrbR4kKdUCNZNkRwa25Zq4DhdutPqq0R83CT0skAH2ecbMfVATGpj5VIJytyQxypbGoI_CCIklqXLvP1WsNjN-uBajyLRUU-HJUVC2LDedtCwl5y8T1Su-VwYnCp_sCcIABNa5mOefxbdL-cJHaKDE6RUyKuhQYr5Hzq-U-f9fODHMEJUBy9ckhKC788INIOGao56Qd3U5oqgIWLu-zSikcF5RD694vqPkg_u3B12MKRVTewMX_601c_-7Lyj4huOsK86EKHeSG3530yzg14.T6vIMj-oed04QbY1tZtXM4Au2VJODQNZcnLLPRPpPSg&dib_tag=se&qid=1743787849&s=automotive-intl-ship&sr=1-60&xpid=DIeuatSAExy15,https://m.media-amazon.com/images/I/71NtNRANrcL._AC_UL320_.jpg,ngày giao chính xác: May 6,2025-04-05
Automotive,Paint & Paint Supplies,"All Cars Magic Pen For Car Scratches, Magic Car Scratch Removal Pen, All Cars Magic Pen for Car Scratches, All Cars Fix Magic Pen（2pcs）",15.0,0,,,https://www.amazon.com/Magic-Scratches-Scratch-Removal-Pen%EF%BC%882pcs%EF%BC%89/dp/B0F21VZP4X/ref=sr_1_61?dib=eyJ2IjoiMSJ9.hCjGB02hsM-rL_iXfGEVO4DVrbR4kKdUCNZNkRwa25Zq4DhdutPqq0R83CT0skAH2ecbMfVATGpj5VIJytyQxypbGoI_CCIklqXLvP1WsNjN-uBajyLRUU-HJUVC2LDedtCwl5y8T1Su-VwYnCp_sCcIABNa5mOefxbdL-cJHaKDE6RUyKuhQYr5Hzq-U-f9fODHMEJUBy9ckhKC788INIOGao56Qd3U5oqgIWLu-zSikcF5RD694vqPkg_u3B12MKRVTewMX_601c_-7Lyj4huOsK86EKHeSG3530yzg14.T6vIMj-oed04QbY1tZtXM4Au2VJODQNZcnLLPRPpPSg&dib_tag=se&qid=1743787849&s=automotive-intl-ship&sr=1-61&xpid=DIeuatSAExy15,https://m.media-amazon.com/images/I/71AVlOO+oNL._AC_UL320_.jpg,ngày giao chính xác: May 7,2025-04-05
Automotive,Paint & Paint Supplies,Touch Up Paint for Jeep Cars (Black (PX8/DX8)),22.0,0,,,https://www.amazon.com/Edantas-Touch-Paint-Jeep-Black/dp/B0DWM6JB4G/ref=sr_1_62?dib=eyJ2IjoiMSJ9.hCjGB02hsM-rL_iXfGEVO4DVrbR4kKdUCNZNkRwa25Zq4DhdutPqq0R83CT0skAH2ecbMfVATGpj5VIJytyQxypbGoI_CCIklqXLvP1WsNjN-uBajyLRUU-HJUVC2LDedtCwl5y8T1Su-VwYnCp_sCcIABNa5mOefxbdL-cJHaKDE6RUyKuhQYr5Hzq-U-f9fODHMEJUBy9ckhKC788INIOGao56Qd3U5oqgIWLu-zSikcF5RD694vqPkg_u3B12MKRVTewMX_601c_-7Lyj4huOsK86EKHeSG3530yzg14.T6vIMj-oed04QbY1tZtXM4Au2VJODQNZcnLLPRPpPSg&dib_tag=se&qid=1743787849&s=automotive-intl-ship&sr=1-62&xpid=DIeuatSAExy15,https://m.media-amazon.com/images/I/51UTOEYJk1L._AC_UL320_.jpg,76,2025-04-05
Automotive,Paint & Paint Supplies,Touch Up Paint for Chevrolet Cars (GLU Midnight Blue Metallic),22.0,0,,,https://www.amazon.com/Edantas-Touch-Chevrolet-Midnight-Metallic/dp/B0DL35LVFB/ref=sr_1_63?dib=eyJ2IjoiMSJ9.hCjGB02hsM-rL_iXfGEVO4DVrbR4kKdUCNZNkRwa25Zq4DhdutPqq0R83CT0skAH2ecbMfVATGpj5VIJytyQxypbGoI_CCIklqXLvP1WsNjN-uBajyLRUU-HJUVC2LDedtCwl5y8T1Su-VwYnCp_sCcIABNa5mOefxbdL-cJHaKDE6RUyKuhQYr5Hzq-U-f9fODHMEJUBy9ckhKC788INIOGao56Qd3U5oqgIWLu-zSikcF5RD694vqPkg_u3B12MKRVTewMX_601c_-7Lyj4huOsK86EKHeSG3530yzg14.T6vIMj-oed04QbY1tZtXM4Au2VJODQNZcnLLPRPpPSg&dib_tag=se&qid=1743787849&s=automotive-intl-ship&sr=1-63&xpid=DIeuatSAExy15,https://m.media-amazon.com/images/I/51UTOEYJk1L._AC_UL320_.jpg,77,2025-04-05
Automotive,Paint & Paint Supplies,Touch Up Paint for Dodge Cars ((PS2/WS2) Bright Silver),22.0,0,,,https://www.amazon.com/Edantas-Touch-Paint-Bright-Silver/dp/B0DWM7J5N8/ref=sr_1_64?dib=eyJ2IjoiMSJ9.hCjGB02hsM-rL_iXfGEVO4DVrbR4kKdUCNZNkRwa25Zq4DhdutPqq0R83CT0skAH2ecbMfVATGpj5VIJytyQxypbGoI_CCIklqXLvP1WsNjN-uBajyLRUU-HJUVC2LDedtCwl5y8T1Su-VwYnCp_sCcIABNa5mOefxbdL-cJHaKDE6RUyKuhQYr5Hzq-U-f9fODHMEJUBy9ckhKC788INIOGao56Qd3U5oqgIWLu-zSikcF5RD694vqPkg_u3B12MKRVTewMX_601c_-7Lyj4huOsK86EKHeSG3530yzg14.T6vIMj-oed04QbY1tZtXM4Au2VJODQNZcnLLPRPpPSg&dib_tag=se&qid=1743787849&s=automotive-intl-ship&sr=1-64&xpid=DIeuatSAExy15,https://m.media-amazon.com/images/I/51UTOEYJk1L._AC_UL320_.jpg,76,2025-04-05
Automotive,Paint & Paint Supplies,Touch Up Paint for Honda Cars (B-593M (Aegean Blue Metallic)),22.0,0,,,https://www.amazon.com/Edantas-Touch-B-593M-Aegean-Metallic/dp/B0DL38972G/ref=sr_1_65?dib=eyJ2IjoiMSJ9.hCjGB02hsM-rL_iXfGEVO4DVrbR4kKdUCNZNkRwa25Zq4DhdutPqq0R83CT0skAH2ecbMfVATGpj5VIJytyQxypbGoI_CCIklqXLvP1WsNjN-uBajyLRUU-HJUVC2LDedtCwl5y8T1Su-VwYnCp_sCcIABNa5mOefxbdL-cJHaKDE6RUyKuhQYr5Hzq-U-f9fODHMEJUBy9ckhKC788INIOGao56Qd3U5oqgIWLu-zSikcF5RD694vqPkg_u3B12MKRVTewMX_601c_-7Lyj4huOsK86EKHeSG3530yzg14.T6vIMj-oed04QbY1tZtXM4Au2VJODQNZcnLLPRPpPSg&dib_tag=se&qid=1743787849&s=automotive-intl-ship&sr=1-65&xpid=DIeuatSAExy15,https://m.media-amazon.com/images/I/51bW-vSOYtL._AC_UL320_.jpg,77,2025-04-05
Automotive,Paint & Paint Supplies,ACDelco GM Original Equipment 10-5045 (19421435) Multi-Purpose Fluorescent Leak Detection Dye - 1 oz,15.0,0,,,https://www.amazon.com/ACDelco-Equipment-10-5045-Multi-Purpose-Fluorescent/dp/B0F2PBTWP9/ref=sr_1_66?dib=eyJ2IjoiMSJ9.hCjGB02hsM-rL_iXfGEVO4DVrbR4kKdUCNZNkRwa25Zq4DhdutPqq0R83CT0skAH2ecbMfVATGpj5VIJytyQxypbGoI_CCIklqXLvP1WsNjN-uBajyLRUU-HJUVC2LDedtCwl5y8T1Su-VwYnCp_sCcIABNa5mOefxbdL-cJHaKDE6RUyKuhQYr5Hzq-U-f9fODHMEJUBy9ckhKC788INIOGao56Qd3U5oqgIWLu-zSikcF5RD694vqPkg_u3B12MKRVTewMX_601c_-7Lyj4huOsK86EKHeSG3530yzg14.T6vIMj-oed04QbY1tZtXM4Au2VJODQNZcnLLPRPpPSg&dib_tag=se&qid=1743787849&s=automotive-intl-ship&sr=1-66&xpid=DIeuatSAExy15,https://m.media-amazon.com/images/I/51hf1H7wgeL._AC_UL320_.jpg,ngày giao chính xác: May 8,2025-04-05
Automotive,Paint & Paint Supplies,"P40 Car Scratch Quick Repair Nano Spray, Instant Invisible Scratch Remover, Scratches Repairing Polish Spray, Quick Paint Restoration, Long-Lasting Protection, All Cars & Surfaces (2Pcs)",13.0,5%,,,https://www.amazon.com/Invisible-Scratches-Restoration-Long-Lasting-Protection/dp/B0F1F9HJ56/ref=sr_1_67?dib=eyJ2IjoiMSJ9.hCjGB02hsM-rL_iXfGEVO4DVrbR4kKdUCNZNkRwa25Zq4DhdutPqq0R83CT0skAH2ecbMfVATGpj5VIJytyQxypbGoI_CCIklqXLvP1WsNjN-uBajyLRUU-HJUVC2LDedtCwl5y8T1Su-VwYnCp_sCcIABNa5mOefxbdL-cJHaKDE6RUyKuhQYr5Hzq-U-f9fODHMEJUBy9ckhKC788INIOGao56Qd3U5oqgIWLu-zSikcF5RD694vqPkg_u3B12MKRVTewMX_601c_-7Lyj4huOsK86EKHeSG3530yzg14.T6vIMj-oed04QbY1tZtXM4Au2VJODQNZcnLLPRPpPSg&dib_tag=se&qid=1743787849&s=automotive-intl-ship&sr=1-67&xpid=DIeuatSAExy15,https://m.media-amazon.com/images/I/711eayYkv7L._AC_UL320_.jpg,ngày giao chính xác: May 6,2025-04-05
Automotive,Paint & Paint Supplies,"2 Set All Cars Magic Pen, Magic Car Scratch Removal Pen, All Cars Magic Pen for Car Scratches Remover, Weatherproof Touch up Paint Pen for Car, Colour Smart Paint Pen for Cars, Trucks",11.0,0,,,https://www.amazon.com/Scratch-Removal-Scratches-Remover-Weatherproof/dp/B0F1Y88KKY/ref=sr_1_68?dib=eyJ2IjoiMSJ9.hCjGB02hsM-rL_iXfGEVO4DVrbR4kKdUCNZNkRwa25Zq4DhdutPqq0R83CT0skAH2ecbMfVATGpj5VIJytyQxypbGoI_CCIklqXLvP1WsNjN-uBajyLRUU-HJUVC2LDedtCwl5y8T1Su-VwYnCp_sCcIABNa5mOefxbdL-cJHaKDE6RUyKuhQYr5Hzq-U-f9fODHMEJUBy9ckhKC788INIOGao56Qd3U5oqgIWLu-zSikcF5RD694vqPkg_u3B12MKRVTewMX_601c_-7Lyj4huOsK86EKHeSG3530yzg14.T6vIMj-oed04QbY1tZtXM4Au2VJODQNZcnLLPRPpPSg&dib_tag=se&qid=1743787849&s=automotive-intl-ship&sr=1-68&xpid=DIeuatSAExy15,https://m.media-amazon.com/images/I/616dYTVNXAL._AC_UL320_.jpg,17 ngày (ngày giao Apr 23),2025-04-05
